peptide_id,SVM_pred,SVM_confidence,SVM_prob_AMP,SVM_score_z,SVM_distance,ESM-only_pred,ESM-only_confidence,ESM-only_prob_AMP,ESM-only_score_z,ESM-only_logit_AMP,ESM-only_logit_nonAMP,ESM-only_logit_margin,ESM+Geo20_pred,ESM+Geo20_confidence,ESM+Geo20_prob_AMP,ESM+Geo20_score_z,ESM+Geo20_logit_AMP,ESM+Geo20_logit_nonAMP,ESM+Geo20_logit_margin,ESM+QSAR12_pred,ESM+QSAR12_confidence,ESM+QSAR12_prob_AMP,ESM+QSAR12_score_z,ESM+QSAR12_logit_AMP,ESM+QSAR12_logit_nonAMP,ESM+QSAR12_logit_margin,ESM+Combined32_pred,ESM+Combined32_confidence,ESM+Combined32_prob_AMP,ESM+Combined32_score_z,ESM+Combined32_logit_AMP,ESM+Combined32_logit_nonAMP,ESM+Combined32_logit_margin
SEQ_3757,1,0.9361913826845947,0.9361913826845947,1.1459513461148454,1.6403561442429986,1,0.7616792321205139,0.7616792321205139,0.9010771133352206,1.9194018840789795,-3.8901374340057373,5.809539318084717,1,0.7471898198127747,0.7471898198127747,0.9325379002651858,2.009249210357666,-3.409151315689087,5.418400764465332,1,0.777636706829071,0.777636706829071,1.0762621302020137,2.553088665008545,-3.7066447734832764,6.259733200073242,1,0.7714017033576965,0.7714017033576965,1.046066058632396,2.881131649017334,-3.2000839710235596,6.081215858459473
SEQ_3758,1,0.9361913826845947,0.9361913826845947,1.1459513461148454,1.6403561442429986,1,0.8156089186668396,0.8156089186668396,1.5578618366552857,3.3523261547088623,-4.082053184509277,7.434379577636719,1,0.7900991439819336,0.7900991439819336,1.4591466970564646,2.972043991088867,-3.6555705070495605,6.627614498138428,1,0.7991830110549927,0.7991830110549927,1.3534312536914543,3.0279934406280518,-3.8779876232147217,6.905981063842773,1,0.8214271068572998,0.8214271068572998,1.71508102905151,3.4031119346618652,-4.227118015289307,7.630229949951172
SEQ_3759,1,0.8964621671258399,0.8964621671258399,0.8779752504078768,1.3288584442393745,1,0.7980399131774902,0.7980399131774902,1.329910766039688,2.808253526687622,-4.062190532684326,6.870444297790527,1,0.7799381613731384,0.7799381613731384,1.3280251238592249,2.790525197982788,-3.5360045433044434,6.326529502868652,1,0.7946974635124207,0.7946974635124207,1.2939886122482147,2.9394094944000244,-3.827975273132324,6.7673845291137695,1,0.8045142889022827,0.8045142889022827,1.4747419505551405,3.377980947494507,-3.6957762241363525,7.073757171630859
SEQ_376,0,0.703341674268914,0.29665832573108597,-0.6560661771494364,-0.4543243994904933,1,0.6745660305023193,0.6745660305023193,0.025955907285474464,1.915100336074829,-1.7294492721557617,3.644549608230591,1,0.6774244904518127,0.6774244904518127,0.18844958933107944,1.6978318691253662,-2.011972665786743,3.7098045349121094,1,0.6949313282966614,0.6949313282966614,0.15700008010083008,2.440094232559204,-1.676286220550537,4.11638069152832,1,0.6978829503059387,0.6978829503059387,0.22760713183083323,1.474990963935852,-2.711193323135376,4.186184406280518
SEQ_3760,1,0.8964621671258399,0.8964621671258399,0.8779752504078768,1.3288584442393745,1,0.7878845930099487,0.7878845930099487,1.2048711062711008,2.0289077758789062,-4.532196998596191,6.561104774475098,1,0.7778146862983704,0.7778146862983704,1.3011784904648458,2.6123526096343994,-3.6525309085845947,6.264883518218994,1,0.7922735214233398,0.7922735214233398,1.2622665643446862,2.8783044815063477,-3.8151168823242188,6.693421363830566,1,0.8075868487358093,0.8075868487358093,1.517185499670034,3.244771718978882,-3.927257776260376,7.172029495239258
SEQ_3761,1,0.9526565659861475,0.9526565659861475,1.306613000864461,1.8271106224782758,1,0.8058039546012878,0.8058039546012878,1.4287074628649763,2.5274674892425537,-4.587393283843994,7.114860534667969,1,0.7999058365821838,0.7999058365821838,1.5901953812110652,2.6551170349121094,-4.2734150886535645,6.928532123565674,1,0.8053103089332581,0.8053103089332581,1.4362590685037742,2.4749860763549805,-4.62411642074585,7.09910249710083,1,0.8188056349754333,0.8188056349754333,1.67670735852292,3.2063333988189697,-4.335047721862793,7.541380882263184
SEQ_3762,1,0.9361913826845947,0.9361913826845947,1.1459513461148454,1.6403561442429986,1,0.8078782558441162,0.8078782558441162,1.4556076852618107,2.831789255142212,-4.349620819091797,7.18140983581543,1,0.792413055896759,0.792413055896759,1.4896525265201994,2.802502155303955,-3.895160675048828,6.697662830352783,1,0.8027404546737671,0.8027404546737671,1.4012844840469312,3.18029522895813,-3.8372604846954346,7.0175557136535645,1,0.8143557906150818,0.8143557906150818,1.6125469438617388,3.3775126934051514,-4.015313625335693,7.392826080322266
SEQ_3763,1,0.9361913826845947,0.9361913826845947,1.1459513461148454,1.6403561442429986,1,0.8078781962394714,0.8078781962394714,1.4556076852618107,2.831789493560791,-4.349620342254639,7.18140983581543,1,0.792413055896759,0.792413055896759,1.4896525265201994,2.802502155303955,-3.895160675048828,6.697662830352783,1,0.8027404546737671,0.8027404546737671,1.4012844840469312,3.18029522895813,-3.8372604846954346,7.0175557136535645,1,0.8143557906150818,0.8143557906150818,1.6125471498064097,3.3775129318237305,-4.015313625335693,7.392826557159424
SEQ_3764,1,0.8964621671258399,0.8964621671258399,0.8779752504078768,1.3288584442393745,1,0.786812424659729,0.786812424659729,1.1919292628671039,2.248952865600586,-4.280134677886963,6.529087543487549,1,0.7814962267875671,0.7814962267875671,1.347842844674548,2.7310547828674316,-3.6409807205200195,6.372035503387451,1,0.7966766357421875,0.7966766357421875,1.3200960261895516,3.050265312194824,-3.777991533279419,6.828256607055664,1,0.814301073551178,0.814301073551178,1.6117660016696902,3.4236538410186768,-3.9673640727996826,7.391017913818359
SEQ_3765,1,0.9415991334646221,0.9415991334646221,1.1939169896352508,1.69611181751073,1,0.8206995129585266,0.8206995129585266,1.6270197942755782,2.9402382373809814,-4.665233135223389,7.605471611022949,1,0.8173130750656128,0.8173130750656128,1.8352535340910152,3.22310733795166,-4.268134117126465,7.491241455078125,1,0.8135210871696472,0.8135210871696472,1.5504148392969466,3.3515267372131348,-4.013741493225098,7.365268230438232,1,0.8280752897262573,0.8280752897262573,1.8144200886169557,3.3995840549468994,-4.460651874542236,7.860236167907715
SEQ_3766,1,0.9415991334646221,0.9415991334646221,1.1939169896352508,1.69611181751073,1,0.8112674951553345,0.8112674951553345,1.500041122746708,2.7911651134490967,-4.50016975402832,7.291335105895996,1,0.8078364729881287,0.8078364729881287,1.6997372292431445,3.0882515907287598,-4.091813564300537,7.180065155029297,1,0.8031579256057739,0.8031579256057739,1.4069430877877296,3.25140118598938,-3.779348134994507,7.030749320983887,1,0.8158773183822632,0.8158773183822632,1.634350100225133,3.2570128440856934,-4.186295509338379,7.443308353424072
SEQ_3767,1,0.9496566743809841,0.9496566743809841,1.273760738999742,1.78892287299346,1,0.78035569190979,0.78035569190979,1.1149726616252589,1.596803903579712,-4.741898536682129,6.338702201843262,1,0.7975265383720398,0.7975265383720398,1.5579678336489802,2.805449962615967,-4.0490803718566895,6.854530334472656,1,0.7776409983634949,0.7776409983634949,1.0763157119787345,2.1856625080108643,-4.074195861816406,6.259858131408691,1,0.8125638961791992,0.8125638961791992,1.587045639043013,3.1247003078460693,-4.209081172943115,7.3337812423706055
SEQ_3768,1,0.8964621671258399,0.8964621671258399,0.8779752504078768,1.3288584442393745,1,0.8053746223449707,0.8053746223449707,1.4231668234950858,2.8552439212799072,-4.245909690856934,7.101153373718262,1,0.7941097617149353,0.7941097617149353,1.5121804322229389,2.902372360229492,-3.847019672393799,6.749392032623291,1,0.8169954419136047,0.8169954419136047,1.599884930441565,3.4447669982910156,-4.035845756530762,7.480612754821777,1,0.8165179491043091,0.8165179491043091,1.6435712728646308,3.4411494731903076,-4.0235090255737305,7.464658737182617
SEQ_3769,0,0.6609272081086242,0.33907279189137585,-0.5634296517010736,-0.3466429119407744,1,0.702727735042572,0.702727735042572,0.2915478027666834,2.451716423034668,-1.8498892784118652,4.301605701446533,1,0.6909794211387634,0.6909794211387634,0.3250677439232327,1.40505850315094,-2.618452548980713,4.023510932922363,1,0.7235217690467834,0.7235217690467834,0.45448324130661427,2.4803049564361572,-2.3296878337860107,4.809992790222168,1,0.6870173215866089,0.6870173215866089,0.11741890700243399,1.699109435081482,-2.2319488525390625,3.931058406829834
SEQ_377,0,0.6612561869550209,0.33874381304497914,-0.5642219170212577,-0.3475638479085103,1,0.7013566493988037,0.7013566493988037,0.27830026625614473,2.042579412460327,-2.226253032684326,4.268832206726074,1,0.6866810321807861,0.6866810321807861,0.2814001469053395,1.9912641048431396,-1.9319761991500854,3.9232401847839355,1,0.6990264058113098,0.6990264058113098,0.19858076589979864,3.472621202468872,-0.7407093048095703,4.213330268859863,1,0.6860498189926147,0.6860498189926147,0.10771016035458315,1.891300916671753,-2.0172781944274902,3.908579111099243
SEQ_3770,1,0.5379370914165028,0.5379370914165028,-0.1403827714825276,0.14511039103250634,1,0.7632874846458435,0.7632874846458435,0.9190253077791374,2.310053586959839,-3.543888568878174,5.853941917419434,1,0.7382867336273193,0.7382867336273193,0.8310726150119185,2.7164359092712402,-2.468977451324463,5.185413360595703,1,0.7754088044166565,0.7754088044166565,1.0487317315186018,3.476553201675415,-2.718989849090576,6.19554328918457,1,0.7804321646690369,0.7804321646690369,1.1582377365862224,3.379870653152466,-2.9610636234283447,6.3409342765808105
SEQ_3771,1,0.6878573856023981,0.6878573856023981,0.18376394479364297,0.5219012996296898,1,0.7544760704040527,0.7544760704040527,0.8216915432859117,2.5207021236419678,-3.0924429893493652,5.613144874572754,1,0.7180689573287964,0.7180689573287964,0.608578293203302,2.3639700412750244,-2.3105456829071045,4.674515724182129,1,0.7541301846504211,0.7541301846504211,0.7949453272710634,3.119136095046997,-2.4846785068511963,5.603814601898193,1,0.7425280809402466,0.7425280809402466,0.70682534705157,3.083343744277954,-2.2124059200286865,5.295749664306641
SEQ_3772,1,0.9401808474885476,0.9401808474885476,1.1809469714062273,1.6810353576619987,1,0.7903701663017273,0.7903701663017273,1.2350603243615208,4.785757541656494,-1.8500330448150635,6.635790824890137,1,0.8456431031227112,0.8456431031227112,2.2763713749880403,4.7706298828125,-3.7335188388824463,8.504148483276367,1,0.8497591018676758,0.8497591018676758,2.1072409577025804,4.264407157897949,-4.399158000946045,8.663564682006836,1,0.8497657775878906,0.8497657775878906,2.1614883452493068,3.7729828357696533,-4.890842914581299,8.663825988769531
SEQ_3773,1,0.9177245135557981,0.9177245135557981,1.0066078459114884,1.478382070737339,1,0.7621249556541443,0.7621249556541443,0.9060429879865063,4.470820903778076,-1.3510037660598755,5.821824550628662,1,0.8148000240325928,0.8148000240325928,1.7987977990725914,4.049215793609619,-3.3583152294158936,7.407530784606934,1,0.8230680227279663,0.8230680227279663,1.6881304355100375,3.77604603767395,-3.910320281982422,7.686366081237793,1,0.82393479347229,0.82393479347229,1.7522048213724144,3.2782626152038574,-4.437922477722168,7.716185092926025
SEQ_3774,1,0.9177245135557981,0.9177245135557981,1.0066078459114884,1.478382070737339,1,0.7219735383987427,0.7219735383987427,0.48143005889304064,3.2627434730529785,-1.5086181163787842,4.771361351013184,1,0.7703074216842651,0.7703074216842651,1.2077021350103514,2.554354190826416,-3.4958865642547607,6.050240516662598,1,0.8052547574043274,0.8052547574043274,1.435500129673961,2.902893304824829,-4.19443941116333,7.097332954406738,1,0.793588399887085,0.793588399887085,1.3277699480574907,2.4918839931488037,-4.241579055786133,6.733463287353516
SEQ_3775,1,0.9177245135557981,0.9177245135557981,1.0066078459114884,1.478382070737339,1,0.7296749353408813,0.7296749353408813,0.5596489452261474,2.9310355186462402,-2.0338339805603027,4.964869499206543,1,0.7526981830596924,0.7526981830596924,0.996500838605724,2.075974225997925,-3.489299774169922,5.565274238586426,1,0.79544597864151,0.79544597864151,1.3038407058045132,2.584866523742676,-4.205489158630371,6.790355682373047,1,0.795683741569519,0.795683741569519,1.355498132602646,2.5180840492248535,-4.279580116271973,6.797664165496826
SEQ_3776,1,0.9177245135557981,0.9177245135557981,1.0066078459114884,1.478382070737339,1,0.7603648900985718,0.7603648900985718,0.8864714976136525,4.174219608306885,-1.5991863012313843,5.773406028747559,1,0.8106145262718201,0.8106145262718201,1.7389208003416463,3.646930694580078,-3.6231091022491455,7.2700395584106445,1,0.8188682794570923,0.8188682794570923,1.6268545610647915,3.530352830886841,-4.013142108917236,7.543495178222656,1,0.8151003122329712,0.8151003122329712,1.6231981962959583,3.1770663261413574,-4.240421295166016,7.417487621307373
SEQ_3777,1,0.9177245135557981,0.9177245135557981,1.0066078459114884,1.478382070737339,1,0.7930615544319153,0.7930615544319153,1.2680472318853908,4.449653625488281,-2.267744541168213,6.717398166656494,1,0.8052923679351807,0.8052923679351807,1.6642294671012092,3.271061897277832,-3.8274693489074707,7.098531246185303,1,0.808832049369812,0.808832049369812,1.4847630515826318,4.428948402404785,-2.7832460403442383,7.212194442749023,1,0.8312676548957825,0.8312676548957825,1.863204880093497,3.2276272773742676,-4.745563507080078,7.973190784454346
SEQ_3778,1,0.8964621671258399,0.8964621671258399,0.8779752504078768,1.3288584442393745,1,0.7940118312835693,0.7940118312835693,1.2797697722679613,2.495690107345581,-4.250709056854248,6.74639892578125,1,0.785910427570343,0.785910427570343,1.404546574287065,2.8132071495056152,-3.689033031463623,6.502240180969238,1,0.7926946878433228,0.7926946878433228,1.2677586964585732,3.0511326789855957,-3.6550941467285156,6.706226825714111,1,0.7977410554885864,0.7977410554885864,1.3829285211536817,3.287872314453125,-3.573303461074829,6.861175537109375
SEQ_3779,1,0.9401808474885476,0.9401808474885476,1.1809469714062273,1.6810353576619987,1,0.784089982509613,0.784089982509613,1.1592777311347737,4.054904460906982,-2.3934056758880615,6.448309898376465,1,0.809031069278717,0.809031069278717,1.716533896519112,2.9205703735351562,-4.2980637550354,7.218634128570557,1,0.812163233757019,0.812163233757019,1.5312734653505167,4.229829788208008,-3.090808391571045,7.320638179779053,1,0.8371077179908752,0.8371077179908752,1.954390384193385,3.2450034618377686,-4.939314842224121,8.184318542480469
SEQ_378,0,0.6986625963385185,0.30133740366148154,-0.6447265736682698,-0.4411431476552587,1,0.7025942206382751,0.7025942206382751,0.290256027735131,1.8940560817718506,-2.4043538570404053,4.298409938812256,1,0.6979928016662598,0.6979928016662598,0.39704619268208174,2.3574886322021484,-1.8313010931015015,4.1887898445129395,1,0.699910581111908,0.699910581111908,0.20760009230034412,3.1216886043548584,-1.1126710176467896,4.2343597412109375,1,0.6916483044624329,0.6916483044624329,0.16411747896276954,1.9068418741226196,-2.132340669631958,4.039182662963867
SEQ_3780,0,0.743517534371396,0.25648246562860405,-0.7581993181570891,-0.5730448339908096,1,0.7018186450004578,0.7018186450004578,0.2827599933047959,2.7359089851379395,-1.5439565181732178,4.279865264892578,1,0.6797264218330383,0.6797264218330383,0.2114308191935942,1.5201770067214966,-2.2423975467681885,3.7625746726989746,1,0.7099915146827698,0.7099915146827698,0.31154342186324047,2.6566593647003174,-1.8200548887252808,4.476714134216309,1,0.694494903087616,0.694494903087616,0.1930156351833015,2.1663036346435547,-1.9397886991500854,4.10609245300293
SEQ_3781,1,0.8929757992595532,0.8929757992595532,0.8591930099674425,1.307025807702614,1,0.7786197662353516,0.7786197662353516,1.0945609970711851,2.7784533500671387,-3.509751796722412,6.288205146789551,1,0.7698767185211182,0.7698767185211182,1.2024038699565214,2.853903293609619,-3.184171438217163,6.038074493408203,1,0.757230818271637,0.757230818271637,0.8309590300772142,2.9932007789611816,-2.6945836544036865,5.687784194946289,1,0.7726221084594727,0.7726221084594727,1.0610388540407578,2.721769094467163,-3.3941142559051514,6.1158833503723145
SEQ_3782,1,0.8274363547763828,0.8274363547763828,0.578399390246249,0.9806289084266105,1,0.7881355285644531,0.7881355285644531,1.2079076063974925,3.0134716033935547,-3.555145263671875,6.56861686706543,1,0.782183051109314,0.782183051109314,1.3566100882391654,2.8087711334228516,-3.5833959579467773,6.392167091369629,1,0.7673453688621521,0.7673453688621521,0.9506729899074831,2.9935226440429688,-2.973386526107788,5.966909408569336,1,0.78775954246521,0.78775954246521,1.2517139632605188,3.1206915378570557,-3.4366743564605713,6.557365894317627
SEQ_3783,1,0.9436245053128499,0.9436245053128499,1.2129611069032333,1.7182488619061478,1,0.7453868985176086,0.7453868985176086,0.7237290455559022,2.5536680221557617,-2.817124128341675,5.370792388916016,1,0.7515462040901184,0.7515462040901184,0.9830460612533782,2.8166279792785645,-2.7177512645721436,5.534379005432129,1,0.7581579089164734,0.7581579089164734,0.8417882752715746,2.3801424503326416,-3.3328912258148193,5.713033676147461,1,0.738640546798706,0.738640546798706,0.663128006780244,2.0577199459075928,-3.136854410171509,5.194574356079102
SEQ_3784,1,0.8747022921541417,0.8747022921541417,0.7687620327944338,1.2019080682857548,1,0.761911153793335,0.761911153793335,0.903660085164202,3.3427858352661133,-2.4731438159942627,5.815929412841797,1,0.7549118399620056,0.7549118399620056,1.0224736341327945,2.8672032356262207,-2.7577104568481445,5.624913692474365,1,0.7498063445091248,0.7498063445091248,0.745230232429836,2.1865358352661133,-3.301363229751587,5.487898826599121,1,0.753847062587738,0.753847062587738,0.8365809928960852,2.434213638305664,-3.1619677543640137,5.596181392669678
SEQ_3785,1,0.8987883268165247,0.8987883268165247,0.8908227283998951,1.343792462271106,1,0.7861696481704712,0.7861696481704712,1.1841932612755806,2.511857509613037,-3.998091697692871,6.509949207305908,1,0.731584370136261,0.731584370136261,0.7561526469112375,1.740979552268982,-3.2724006175994873,5.01338005065918,1,0.7530631422996521,0.7530631422996521,0.7826215186252679,3.581850528717041,-1.993229866027832,5.575080394744873,1,0.7031704187393188,0.7031704187393188,0.28203583701335855,2.3267662525177,-1.9854403734207153,4.312206745147705
